100 0.093387 64
200 0.304574 64
300 0.741646 64
400 1.352904 64
500 2.105095 64
600 2.618830 64
700 3.046481 64
800 3.026097 64
900 3.285516 64
1000 3.305052 64
1100 3.237658 64
1200 3.048672 64
1300 3.053231 64
1400 2.876049 64
1500 2.708040 64
1600 2.501920 64
1700 2.319888 64
1800 2.199585 64
1900 2.104987 64
2000 2.027752 64
