100 0.140310 32
200 0.522429 32
300 1.206697 32
400 1.951510 32
500 2.599651 32
600 2.861449 32
700 3.152116 32
800 2.874134 32
900 3.051836 32
1000 2.871975 32
1100 2.648425 32
1200 2.390085 32
1300 2.248300 32
1400 2.104618 32
1500 2.007668 32
1600 1.929145 32
1700 1.887650 32
1800 1.851474 32
1900 1.816157 32
2000 1.795524 32
