100 0.371178 4 0.037118 10
200 1.994183 4 0.199418 10
300 6.730515 4 0.673052 10
400 16.054346 4 1.605435 10
500 32.497052 4 3.249705 10
600 61.337603 4 6.133760 10
700 105.123141 4 10.512314 10
800 163.462288 4 16.346229 10
900 244.723257 4 24.472326 10
1000 345.958415 4 34.595842 10
1100 475.483662 4 47.548366 10
1200 622.692665 4 62.269266 10
1300 804.575495 4 80.457550 10
1400 1018.839830 4 101.883983 10
1500 1263.882996 4 126.388300 10
1600 1567.718494 4 156.771849 10
1700 1860.980188 4 186.098019 10
1800 2227.083542 4 222.708354 10
1900 2650.160049 4 265.016005 10
2000 3090.521203 4 309.052120 10
