50 0.214788 2 0.021479 10
100 0.428565 2 0.042856 10
150 0.784448 2 0.078445 10
200 1.313252 2 0.131325 10
250 2.046043 2 0.204604 10
300 3.172999 2 0.317300 10
350 4.762199 2 0.476220 10
400 7.859310 2 0.785931 10
450 11.765650 2 1.176565 10
500 17.095562 2 1.709556 10
550 23.786614 2 2.378661 10
600 31.615935 2 3.161593 10
650 40.807440 2 4.080744 10
700 51.511549 2 5.151155 10
750 63.995651 2 6.399565 10
800 78.010009 2 7.801001 10
850 94.315350 2 9.431535 10
900 111.898092 2 11.189809 10
950 131.595936 2 13.159594 10
1000 153.595549 2 15.359555 10
