50 1.232507 5 0.123251 10
100 1.615757 5 0.161576 10
150 2.305680 5 0.230568 10
200 3.171097 5 0.317110 10
250 3.394119 5 0.339412 10
300 4.531408 5 0.453141 10
350 5.472466 5 0.547247 10
400 6.569434 5 0.656943 10
450 8.015595 5 0.801560 10
500 10.191797 5 1.019180 10
550 13.579531 5 1.357953 10
600 18.297055 5 1.829705 10
650 19.666682 5 1.966668 10
700 24.338347 5 2.433835 10
750 30.892045 5 3.089204 10
800 35.978962 5 3.597896 10
850 42.607941 5 4.260794 10
900 50.135317 5 5.013532 10
950 58.646708 5 5.864671 10
1000 68.044075 5 6.804407 10
