50 1.691806 5 0.169181 10
100 3.815442 5 0.381544 10
150 5.485232 5 0.548523 10
200 9.133970 5 0.913397 10
250 11.268452 5 1.126845 10
300 13.173869 5 1.317387 10
350 15.543119 5 1.554312 10
400 18.619748 5 1.861975 10
450 22.231350 5 2.223135 10
500 25.570184 5 2.557018 10
550 29.423724 5 2.942372 10
600 34.049554 5 3.404955 10
650 39.290707 5 3.929071 10
700 44.762539 5 4.476254 10
750 51.864797 5 5.186480 10
800 57.877389 5 5.787739 10
850 65.752668 5 6.575267 10
900 73.902348 5 7.390235 10
950 82.286203 5 8.228620 10
1000 92.245090 5 9.224509 10
1050 102.500560 5 10.250056 10
1100 113.695698 5 11.369570 10
1150 124.649960 5 12.464996 10
1200 137.497999 5 13.749800 10
1250 150.128626 5 15.012863 10
1300 165.056873 5 16.505687 10
1350 180.876064 5 18.087606 10
1400 196.861625 5 19.686163 10
1450 215.535680 5 21.553568 10
