50 0.076491 6 0.007649 10
100 0.563087 6 0.056309 10
150 0.318043 6 0.031804 10
200 0.575239 6 0.057524 10
250 0.754036 6 0.075404 10
300 1.186116 6 0.118612 10
350 2.075070 6 0.207507 10
400 1.935003 6 0.193500 10
450 2.456253 6 0.245625 10
500 3.598619 6 0.359862 10
550 4.038043 6 0.403804 10
600 4.904305 6 0.490430 10
650 5.982037 6 0.598204 10
700 7.337755 6 0.733775 10
750 8.660638 6 0.866064 10
800 10.167149 6 1.016715 10
850 12.977376 6 1.297738 10
900 13.778376 6 1.377838 10
950 16.177834 6 1.617783 10
1000 18.430425 6 1.843043 10
1050 21.638768 6 2.163877 10
1100 25.333539 6 2.533354 10
1150 28.469936 6 2.846994 10
1200 32.927522 6 3.292752 10
1250 45.152673 6 4.515267 10
1300 47.018349 6 4.701835 10
1350 44.423502 6 4.442350 10
1400 49.600338 6 4.960034 10
1450 68.867778 6 6.886778 10
1500 66.560599 6 6.656060 10
