50 0.077713 4 0.007771 10
100 0.230648 4 0.023065 10
150 0.379582 4 0.037958 10
200 0.843731 4 0.084373 10
250 1.119016 4 0.111902 10
300 1.968837 4 0.196884 10
350 2.302006 4 0.230201 10
400 3.092222 4 0.309222 10
450 4.394369 4 0.439437 10
500 9.649357 4 0.964936 10
550 9.649363 4 0.964936 10
600 8.602477 4 0.860248 10
650 10.528043 4 1.052804 10
700 13.343644 4 1.334364 10
750 16.177499 4 1.617750 10
800 18.884384 4 1.888438 10
850 23.070277 4 2.307028 10
900 26.248605 4 2.624860 10
950 30.624010 4 3.062401 10
1000 34.457113 4 3.445711 10
1050 39.957580 4 3.995758 10
1100 46.164473 4 4.616447 10
1150 50.920435 4 5.092043 10
1200 59.138606 4 5.913861 10
1250 63.152353 4 6.315235 10
1300 72.104429 4 7.210443 10
1350 77.830521 4 7.783052 10
1400 85.235059 4 8.523506 10
1450 95.087589 4 9.508759 10
1500 101.850063 4 10.185006 10
