50 0.089826 3 0.008983 10
100 0.235530 3 0.023553 10
150 0.304770 3 0.030477 10
200 0.457677 3 0.045768 10
250 0.648062 3 0.064806 10
300 0.839524 3 0.083952 10
350 1.088187 3 0.108819 10
400 1.430631 3 0.143063 10
450 1.789765 3 0.178976 10
500 2.321281 3 0.232128 10
550 3.210161 3 0.321016 10
600 3.986119 3 0.398612 10
650 4.567176 3 0.456718 10
700 5.198310 3 0.519831 10
750 5.862646 3 0.586265 10
800 6.924661 3 0.692466 10
850 8.159360 3 0.815936 10
900 8.848850 3 0.884885 10
950 10.537226 3 1.053723 10
1000 11.982737 3 1.198274 10
1050 13.926156 3 1.392616 10
1100 15.473795 3 1.547379 10
1150 17.144665 3 1.714467 10
1200 19.558157 3 1.955816 10
1250 21.389909 3 2.138991 10
1300 24.724882 3 2.472488 10
1350 29.178466 3 2.917847 10
1400 30.609328 3 3.060933 10
1450 32.124822 3 3.212482 10
1500 34.833026 3 3.483303 10
