100 18.604076 64 1.860408 10
200 26.171041 64 2.617104 10
300 38.675503 64 3.867550 10
400 47.343094 64 4.734309 10
500 69.931509 64 6.993151 10
600 86.852335 64 8.685233 10
700 119.626406 64 11.962641 10
800 171.382049 64 17.138205 10
900 201.970404 64 20.197040 10
1000 298.284100 64 29.828410 10
1100 377.341637 64 37.734164 10
1200 526.386286 64 52.638629 10
1300 659.760145 64 65.976014 10
1400 877.152448 64 87.715245 10
1500 1113.828481 64 111.382848 10
1600 1420.357698 64 142.035770 10
1700 1822.913868 64 182.291387 10
1800 2251.639461 64 225.163946 10
1900 2779.968023 64 277.996802 10
2000 3370.293394 64 337.029339 10
