100 3.562551 16 0.356255 10
200 7.481087 16 0.748109 10
300 14.576127 16 1.457613 10
400 22.727724 16 2.272772 10
500 37.431922 16 3.743192 10
600 65.689126 16 6.568913 10
700 106.410799 16 10.641080 10
800 163.093255 16 16.309325 10
900 240.778542 16 24.077854 10
1000 360.421438 16 36.042144 10
1100 508.002070 16 50.800207 10
1200 703.375607 16 70.337561 10
1300 935.740583 16 93.574058 10
1400 1209.224752 16 120.922475 10
1500 1540.160504 16 154.016050 10
1600 2003.749954 16 200.374995 10
1700 2399.342919 16 239.934292 10
1800 2922.908240 16 292.290824 10
1900 3534.791211 16 353.479121 10
2000 4207.864444 16 420.786444 10
