100 0.018073 128
200 0.076065 128
300 0.249123 128
400 0.525800 128
500 0.948804 128
600 1.263282 128
700 1.761781 128
800 2.153532 128
900 2.760423 128
1000 2.780554 128
1100 3.108818 128
1200 3.161429 128
1300 3.400528 128
1400 3.351500 128
1500 3.430607 128
1600 2.621008 128
1700 3.353354 128
1800 3.299689 128
1900 3.217924 128
2000 3.140256 128
