100 0.414960 4
200 1.105397 4
300 1.595982 4
400 1.777117 4
500 2.079825 4
600 2.143821 4
700 2.130035 4
800 2.106015 4
900 2.095702 4
1000 2.050586 4
1100 2.053534 4
1200 2.027357 4
1300 2.004226 4
1400 1.982775 4
1500 1.958456 4
1600 1.924139 4
1700 1.920388 4
1800 1.888228 4
1900 1.881091 4
2000 1.864002 4
