100 0.044409 16 0.004441 10
200 0.295144 16 0.029514 10
300 0.882574 16 0.088257 10
400 1.802039 16 0.180204 10
500 3.012028 16 0.301203 10
600 4.241809 16 0.424181 10
700 5.797536 16 0.579754 10
800 7.508006 16 0.750801 10
900 9.417754 16 0.941775 10
1000 11.814103 16 1.181410 10
1100 14.115152 16 1.411515 10
1200 17.078320 16 1.707832 10
1300 19.910999 16 1.991100 10
1400 23.213128 16 2.321313 10
1500 26.858884 16 2.685888 10
1600 30.245344 16 3.024534 10
1700 33.855288 16 3.385529 10
1800 38.424159 16 3.842416 10
1900 42.637798 16 4.263780 10
2000 47.389615 16 4.738961 10
