100 0.038990 8 0.003899 10
200 0.235572 8 0.023557 10
300 0.883068 8 0.088307 10
400 1.819817 8 0.181982 10
500 2.896044 8 0.289604 10
600 4.281790 8 0.428179 10
700 5.737638 8 0.573764 10
800 7.598141 8 0.759814 10
900 9.552807 8 0.955281 10
1000 11.859498 8 1.185950 10
1100 14.321440 8 1.432144 10
1200 17.018716 8 1.701872 10
1300 20.013360 8 2.001336 10
1400 23.144378 8 2.314438 10
1500 26.993886 8 2.699389 10
1600 30.240587 8 3.024059 10
1700 34.071986 8 3.407199 10
1800 38.364989 8 3.836499 10
1900 42.513215 8 4.251321 10
2000 47.548717 8 4.754872 10
