100 0.040027 24 0.004003 10
200 0.283792 24 0.028379 10
300 0.952626 24 0.095263 10
400 1.847152 24 0.184715 10
500 2.903428 24 0.290343 10
600 4.369807 24 0.436981 10
700 5.753863 24 0.575386 10
800 7.546178 24 0.754618 10
900 9.489008 24 0.948901 10
1000 11.942050 24 1.194205 10
1100 14.130530 24 1.413053 10
1200 17.035919 24 1.703592 10
1300 19.822695 24 1.982270 10
1400 23.058131 24 2.305813 10
1500 27.001188 24 2.700119 10
1600 30.282150 24 3.028215 10
1700 33.982713 24 3.398271 10
1800 38.121844 24 3.812184 10
1900 42.312008 24 4.231201 10
2000 47.459403 24 4.745940 10
