100 0.046136 128 0.004614 10
200 0.286503 128 0.028650 10
300 0.875820 128 0.087582 10
400 1.764723 128 0.176472 10
500 2.882117 128 0.288212 10
600 4.236869 128 0.423687 10
700 5.689190 128 0.568919 10
800 7.608187 128 0.760819 10
900 9.514872 128 0.951487 10
1000 11.679304 128 1.167930 10
1100 14.193062 128 1.419306 10
1200 17.070501 128 1.707050 10
1300 19.844952 128 1.984495 10
1400 23.268179 128 2.326818 10
1500 26.956538 128 2.695654 10
1600 30.219187 128 3.021919 10
1700 33.845579 128 3.384558 10
1800 38.235679 128 3.823568 10
1900 42.505040 128 4.250504 10
2000 47.275836 128 4.727584 10
