100 0.930805 64
200 1.180742 64
300 0.990253 64
400 0.993058 64
500 0.995816 64
600 0.999812 64
700 0.982146 64
800 1.022568 64
900 0.999177 64
1000 0.993853 64
1100 1.026460 64
1200 0.991226 64
1300 0.999793 64
1400 0.997025 64
1500 1.006465 64
1600 0.997284 64
1700 1.003210 64
1800 1.000376 64
1900 1.004079 64
2000 1.002813 64
