100 1.054578 8
200 1.309324 8
300 0.985470 8
400 0.985222 8
500 1.004768 8
600 1.002858 8
700 0.998612 8
800 1.001511 8
900 0.991837 8
1000 0.991294 8
1100 1.003656 8
1200 0.998108 8
1300 0.994356 8
1400 1.003704 8
1500 0.997739 8
1600 1.001894 8
1700 0.996494 8
1800 1.001679 8
1900 0.994402 8
2000 1.001239 8
