100 0.038493 32 0.003849 10
200 0.270196 32 0.027020 10
300 0.885994 32 0.088599 10
400 1.798744 32 0.179874 10
500 2.896871 32 0.289687 10
600 4.245604 32 0.424560 10
700 5.761970 32 0.576197 10
800 7.562485 32 0.756248 10
900 9.539706 32 0.953971 10
1000 11.785311 32 1.178531 10
1100 14.179885 32 1.417988 10
1200 17.020567 32 1.702057 10
1300 19.784026 32 1.978403 10
1400 23.238170 32 2.323817 10
1500 27.133828 32 2.713383 10
1600 30.213505 32 3.021351 10
1700 33.883977 32 3.388398 10
1800 38.148719 32 3.814872 10
1900 42.446195 32 4.244620 10
2000 47.395569 32 4.739557 10
