100 0.215872 2 0.021587 10
200 1.438297 2 0.143830 10
300 5.016537 2 0.501654 10
400 13.095861 2 1.309586 10
500 32.016606 2 3.201661 10
600 61.041472 2 6.104147 10
700 102.514665 2 10.251467 10
800 165.599707 2 16.559971 10
900 254.127506 2 25.412751 10
1000 346.491468 2 34.649147 10
1100 471.614339 2 47.161434 10
1200 620.664894 2 62.066489 10
1300 798.683005 2 79.868300 10
1400 1007.402733 2 100.740273 10
1500 1245.998435 2 124.599843 10
1600 1536.114034 2 153.611403 10
1700 1848.259552 2 184.825955 10
1800 2195.427547 2 219.542755 10
1900 2586.441452 2 258.644145 10
2000 3029.561528 2 302.956153 10
