100 21.515469 128 2.151547 10
200 42.188543 128 4.218854 10
300 65.352260 128 6.535226 10
400 76.875017 128 7.687502 10
500 93.058507 128 9.305851 10
600 121.546151 128 12.154615 10
700 149.146787 128 14.914679 10
800 188.876306 128 18.887631 10
900 216.648335 128 21.664834 10
1000 292.123581 128 29.212358 10
1100 349.753710 128 34.975371 10
1200 436.154532 128 43.615453 10
1300 524.645565 128 52.464556 10
1400 663.902199 128 66.390220 10
1500 781.343848 128 78.134385 10
1600 974.827156 128 97.482716 10
1700 1163.913627 128 116.391363 10
1800 1407.262873 128 140.726287 10
1900 1711.305396 128 171.130540 10
2000 2041.336638 128 204.133664 10
