100 0.891235 128
200 1.076568 128
300 0.993625 128
400 1.015980 128
500 1.009623 128
600 1.013490 128
700 1.007116 128
800 1.000189 128
900 0.995791 128
1000 1.006588 128
1100 1.012734 128
1200 0.995080 128
1300 1.002795 128
1400 0.998363 128
1500 0.999122 128
1600 1.002604 128
1700 1.003160 128
1800 1.005067 128
1900 0.994593 128
2000 1.007018 128
