100 0.049440 64 0.004944 10
200 0.279487 64 0.027949 10
300 0.873403 64 0.087340 10
400 1.786173 64 0.178617 10
500 2.895416 64 0.289542 10
600 4.222991 64 0.422299 10
700 5.798688 64 0.579869 10
800 7.489305 64 0.748930 10
900 9.533129 64 0.953313 10
1000 11.791513 64 1.179151 10
1100 14.081417 64 1.408142 10
1200 16.971288 64 1.697129 10
1300 19.888845 64 1.988885 10
1400 23.275669 64 2.327567 10
1500 27.056166 64 2.705617 10
1600 30.303399 64 3.030340 10
1700 33.717367 64 3.371737 10
1800 38.198408 64 3.819841 10
1900 42.496244 64 4.249624 10
2000 47.332107 64 4.733211 10
