50 0.014565 1 0.001457 10
100 0.066952 1 0.006695 10
150 0.129005 1 0.012900 10
200 0.233336 1 0.023334 10
250 0.433730 1 0.043373 10
300 0.548180 1 0.054818 10
350 0.764574 1 0.076457 10
400 1.151202 1 0.115120 10
450 1.475337 1 0.147534 10
500 1.820343 1 0.182034 10
550 2.288097 1 0.228810 10
600 2.607855 1 0.260785 10
650 3.113438 1 0.311344 10
700 3.556605 1 0.355661 10
750 4.286116 1 0.428612 10
800 4.658436 1 0.465844 10
850 5.378308 1 0.537831 10
900 5.902512 1 0.590251 10
950 6.894586 1 0.689459 10
1000 7.289008 1 0.728901 10
1050 8.312805 1 0.831280 10
1100 8.896966 1 0.889697 10
1150 10.182520 1 1.018252 10
1200 10.585369 1 1.058537 10
1250 11.904293 1 1.190429 10
1300 12.473925 1 1.247393 10
1350 14.114981 1 1.411498 10
1400 14.492222 1 1.449222 10
1450 16.164407 1 1.616441 10
1500 16.824629 1 1.682463 10
