50 0.016255 2 0.001626 10
100 0.087892 2 0.008789 10
150 0.269600 2 0.026960 10
200 0.610767 2 0.061077 10
250 1.164853 2 0.116485 10
300 2.005369 2 0.200537 10
350 3.345827 2 0.334583 10
400 6.411639 2 0.641164 10
450 10.401183 2 1.040118 10
500 16.399064 2 1.639906 10
550 24.641655 2 2.464165 10
600 32.171529 2 3.217153 10
650 43.063619 2 4.306362 10
700 54.356685 2 5.435669 10
750 68.599495 2 6.859949 10
800 83.214910 2 8.321491 10
850 103.355480 2 10.335548 10
900 121.149710 2 12.114971 10
950 144.813527 2 14.481353 10
1000 170.950362 2 17.095036 10
1050 198.520429 2 19.852043 10
1100 223.645400 2 22.364540 10
1150 266.541186 2 26.654119 10
1200 293.382066 2 29.338207 10
1250 345.437072 2 34.543707 10
1300 373.802683 2 37.380268 10
1350 445.172430 2 44.517243 10
1400 466.314763 2 46.631476 10
1450 556.800225 2 55.680023 10
1500 575.020062 2 57.502006 10
