50 0.009655 1 0.000965 10
100 0.084777 1 0.008478 10
150 0.280283 1 0.028028 10
200 0.657751 1 0.065775 10
250 1.318857 1 0.131886 10
300 3.926337 1 0.392634 10
350 8.634372 1 0.863437 10
400 16.544244 1 1.654424 10
450 22.871976 1 2.287198 10
500 33.108762 1 3.310876 10
550 45.480585 1 4.548059 10
600 60.355905 1 6.035591 10
650 77.280564 1 7.728056 10
700 98.465789 1 9.846579 10
750 121.712550 1 12.171255 10
800 149.337748 1 14.933775 10
850 178.704625 1 17.870463 10
900 213.049451 1 21.304945 10
950 250.313008 1 25.031301 10
1000 293.738266 1 29.373827 10
1050 340.238014 1 34.023801 10
1100 392.634700 1 39.263470 10
1150 449.162881 1 44.916288 10
1200 511.216793 1 51.121679 10
1250 576.926827 1 57.692683 10
1300 650.392039 1 65.039204 10
1350 728.124318 1 72.812432 10
1400 813.359114 1 81.335911 10
1450 903.580187 1 90.358019 10
1500 1000.717820 1 100.071782 10
