100 6.283742 24 0.628374 10
200 10.642501 24 1.064250 10
300 18.676463 24 1.867646 10
400 27.381643 24 2.738164 10
500 44.769505 24 4.476951 10
600 60.986925 24 6.098693 10
700 94.754164 24 9.475416 10
800 147.862620 24 14.786262 10
900 221.494711 24 22.149471 10
1000 331.733409 24 33.173341 10
1100 479.917680 24 47.991768 10
1200 634.661415 24 63.466142 10
1300 868.608225 24 86.860822 10
1400 1148.926505 24 114.892650 10
1500 1452.762522 24 145.276252 10
1600 1862.308364 24 186.230836 10
1700 2274.782255 24 227.478226 10
1800 2775.699112 24 277.569911 10
1900 3380.044576 24 338.004458 10
2000 4031.169547 24 403.116955 10
