50 0.009822 2
100 0.030566 2
150 0.054929 2
200 0.132730 2
250 0.230471 2
300 0.298662 2
350 0.310854 2
400 0.335354 2
450 0.221211 2
500 0.241668 2
550 0.280597 2
600 0.299822 2
650 0.326217 2
700 0.352063 2
750 0.381210 2
800 0.422893 2
850 0.416757 2
900 0.467605 2
950 0.492667 2
1000 0.516572 2
1050 0.531054 2
1100 0.552369 2
1150 0.567920 2
1200 0.584669 2
1250 0.599723 2
1300 0.607092 2
1350 0.592989 2
1400 0.639016 2
1450 0.655052 2
1500 0.664602 2
