50 0.001455 3
100 0.009358 3
150 0.004362 3
200 0.055492 3
250 0.042460 3
300 0.114937 3
350 0.143453 3
400 0.115525 3
450 0.202895 3
500 0.175226 3
550 0.267087 3
600 0.247477 3
650 0.312575 3
700 0.335149 3
750 0.353108 3
800 0.324729 3
850 0.377284 3
900 0.380808 3
950 0.389601 3
1000 0.368385 3
1050 0.401355 3
1100 0.381498 3
1150 0.403794 3
1200 0.421948 3
1250 0.417560 3
1300 0.425526 3
1350 0.421127 3
1400 0.434491 3
1450 0.443755 3
1500 0.443409 3
