50 1.067180 3 0.106718 10
100 1.286945 3 0.128694 10
150 2.005612 3 0.200561 10
200 2.845337 3 0.284534 10
250 3.900888 3 0.390089 10
300 6.955258 3 0.695526 10
350 10.823887 3 1.082389 10
400 15.202030 3 1.520203 10
450 18.735487 3 1.873549 10
500 24.577835 3 2.457784 10
550 27.458304 3 2.745830 10
600 36.796209 3 3.679621 10
650 53.385484 3 5.338548 10
700 61.580554 3 6.158055 10
750 67.643674 3 6.764367 10
800 75.143619 3 7.514362 10
850 84.688004 3 8.468800 10
900 93.988597 3 9.398860 10
950 103.653056 3 10.365306 10
1000 115.050430 3 11.505043 10
1050 126.596839 3 12.659684 10
1100 138.524337 3 13.852434 10
1150 152.731115 3 15.273111 10
1200 167.547453 3 16.754745 10
1250 183.089003 3 18.308900 10
1300 200.413117 3 20.041312 10
1350 218.538714 3 21.853871 10
1400 236.769340 3 23.676934 10
1450 256.903024 3 25.690302 10
1500 278.423077 3 27.842308 10
