50 0.240116 3
100 0.412376 3
150 0.386188 3
200 0.409218 3
250 0.415515 3
300 0.410814 3
350 0.428910 3
400 0.435157 3
450 0.451374 3
500 0.432491 3
550 0.449761 3
600 0.432226 3
650 0.451925 3
700 0.452649 3
750 0.452209 3
800 0.452834 3
850 0.453620 3
900 0.453570 3
950 0.435968 3
1000 0.454342 3
1050 0.454341 3
1100 0.455587 3
1150 0.454430 3
1200 0.453589 3
1250 0.454831 3
1300 0.455090 3
1350 0.454552 3
1400 0.453798 3
1450 0.454799 3
1500 0.455211 3
