50 0.031085 3 0.003109 10
100 0.072024 3 0.007202 10
150 0.158234 3 0.015823 10
200 0.280325 3 0.028033 10
250 0.440196 3 0.044020 10
300 0.634173 3 0.063417 10
350 0.865982 3 0.086598 10
400 1.127927 3 0.112793 10
450 1.427890 3 0.142789 10
500 1.767605 3 0.176760 10
550 2.142875 3 0.214288 10
600 2.550461 3 0.255046 10
650 2.980899 3 0.298090 10
700 3.453971 3 0.345397 10
750 3.967537 3 0.396754 10
800 4.503882 3 0.450388 10
850 5.086145 3 0.508614 10
900 5.695802 3 0.569580 10
950 6.340695 3 0.634070 10
1000 7.019597 3 0.701960 10
1050 7.741898 3 0.774190 10
1100 8.492441 3 0.849244 10
1150 9.283169 3 0.928317 10
1200 10.113909 3 1.011391 10
1250 10.966809 3 1.096681 10
1300 11.861432 3 1.186143 10
1350 12.783340 3 1.278334 10
1400 13.758305 3 1.375831 10
1450 14.744604 3 1.474460 10
1500 15.780225 3 1.578022 10
