50 0.220868 4
100 0.360480 4
150 0.347171 4
200 0.382057 4
250 0.393439 4
300 0.386586 4
350 0.408980 4
400 0.414889 4
450 0.433557 4
500 0.414951 4
550 0.432804 4
600 0.416579 4
650 0.434369 4
700 0.435442 4
750 0.435327 4
800 0.435679 4
850 0.437205 4
900 0.436527 4
950 0.419843 4
1000 0.436907 4
1050 0.437509 4
1100 0.438281 4
1150 0.437711 4
1200 0.437116 4
1250 0.437617 4
1300 0.438345 4
1350 0.437871 4
1400 0.437397 4
1450 0.437918 4
1500 0.438446 4
