50 0.033794 4 0.003379 10
100 0.082393 4 0.008239 10
150 0.176017 4 0.017602 10
200 0.300254 4 0.030025 10
250 0.464896 4 0.046490 10
300 0.673918 4 0.067392 10
350 0.908182 4 0.090818 10
400 1.183028 4 0.118303 10
450 1.486572 4 0.148657 10
500 1.842321 4 0.184232 10
550 2.226828 4 0.222683 10
600 2.646254 4 0.264625 10
650 3.101376 4 0.310138 10
700 3.590458 4 0.359046 10
750 4.121403 4 0.412140 10
800 4.681221 4 0.468122 10
850 5.277103 4 0.527710 10
900 5.918181 4 0.591818 10
950 6.584212 4 0.658421 10
1000 7.299728 4 0.729973 10
1050 8.039753 4 0.803975 10
1100 8.827784 4 0.882778 10
1150 9.637747 4 0.963775 10
1200 10.495066 4 1.049507 10
1250 11.398198 4 1.139820 10
1300 12.314559 4 1.231456 10
1350 13.270338 4 1.327034 10
1400 14.274204 4 1.427420 10
1450 15.312994 4 1.531299 10
1500 16.383591 4 1.638359 10
