100 3.566291 128 0.356629 10
200 12.774246 128 1.277425 10
300 25.098040 128 2.509804 10
400 37.960336 128 3.796034 10
500 53.319591 128 5.331959 10
600 74.121127 128 7.412113 10
700 95.151655 128 9.515165 10
800 132.959868 128 13.295987 10
900 166.305346 128 16.630535 10
1000 225.812480 128 22.581248 10
1100 289.432481 128 28.943248 10
1200 373.959165 128 37.395917 10
1300 457.539489 128 45.753949 10
1400 592.726368 128 59.272637 10
1500 725.728914 128 72.572891 10
1600 910.485297 128 91.048530 10
1700 1119.600910 128 111.960091 10
1800 1342.708739 128 134.270874 10
1900 1651.378843 128 165.137884 10
2000 1997.704450 128 199.770445 10
