50 0.074228 4 0.007423 10
250 0.402686 4 0.040269 10
500 1.429667 4 0.142967 10
750 3.132179 4 0.313218 10
1000 5.467874 4 0.546787 10
1250 8.387136 4 0.838714 10
1500 11.922521 4 1.192252 10
1750 16.096400 4 1.609640 10
2000 21.066950 4 2.106695 10
2250 26.827043 4 2.682704 10
2500 32.972469 4 3.297247 10
