50 0.161293 2 0.016129 10
100 0.322788 2 0.032279 10
150 0.594980 2 0.059498 10
200 0.984697 2 0.098470 10
250 1.565031 2 0.156503 10
300 2.579038 2 0.257904 10
350 3.995119 2 0.399512 10
400 5.983558 2 0.598356 10
450 8.333369 2 0.833337 10
500 11.203518 2 1.120352 10
550 14.489202 2 1.448920 10
600 18.666524 2 1.866652 10
650 23.483345 2 2.348334 10
700 29.040424 2 2.904042 10
750 35.395002 2 3.539500 10
800 42.613356 2 4.261336 10
850 50.703458 2 5.070346 10
900 59.460920 2 5.946092 10
950 69.685185 2 6.968518 10
1000 80.882396 2 8.088240 10
1050 93.012041 2 9.301204 10
1100 106.353302 2 10.635330 10
1150 121.309999 2 12.131000 10
1200 137.122224 2 13.712222 10
1250 154.474496 2 15.447450 10
1300 172.607974 2 17.260797 10
1350 192.775580 2 19.277558 10
1400 214.511390 2 21.451139 10
1450 238.004494 2 23.800449 10
1500 263.273124 2 26.327312 10
