50 0.000200 1 0.000020 10
100 0.000682 1 0.000068 10
150 0.001394 1 0.000139 10
200 0.002401 1 0.000240 10
250 0.003961 1 0.000396 10
300 0.007582 1 0.000758 10
350 0.011612 1 0.001161 10
400 0.017627 1 0.001763 10
450 0.024595 1 0.002459 10
500 0.031924 1 0.003192 10
550 0.039024 1 0.003902 10
600 0.046566 1 0.004657 10
650 0.054487 1 0.005449 10
700 0.064420 1 0.006442 10
750 0.072623 1 0.007262 10
800 0.083516 1 0.008352 10
850 0.093474 1 0.009347 10
900 0.105079 1 0.010508 10
950 0.116591 1 0.011659 10
1000 0.129303 1 0.012930 10
1050 0.143159 1 0.014316 10
1100 0.156923 1 0.015692 10
1150 0.171734 1 0.017173 10
1200 0.187277 1 0.018728 10
1250 0.202767 1 0.020277 10
1300 0.220172 1 0.022017 10
1350 0.236809 1 0.023681 10
1400 0.254968 1 0.025497 10
1450 0.273129 1 0.027313 10
1500 0.292384 1 0.029238 10
1550 0.312344 1 0.031234 10
1600 0.333691 1 0.033369 10
1650 0.354231 1 0.035423 10
1700 0.375939 1 0.037594 10
1750 0.398605 1 0.039860 10
1800 0.422893 1 0.042289 10
1850 0.444981 1 0.044498 10
1900 0.469611 1 0.046961 10
1950 0.495338 1 0.049534 10
2000 0.522051 1 0.052205 10
2050 0.546284 1 0.054628 10
2100 0.573654 1 0.057365 10
2150 0.601763 1 0.060176 10
2200 0.632062 1 0.063206 10
2250 0.657812 1 0.065781 10
2300 0.687775 1 0.068777 10
2350 0.718490 1 0.071849 10
2400 0.751842 1 0.075184 10
2450 0.779287 1 0.077929 10
2500 0.812706 1 0.081271 10
