100 0.013626 32
200 0.073560 32
300 0.146824 32
400 0.220262 32
500 0.264926 32
600 0.301942 32
700 0.442996 32
800 0.468306 32
900 0.414570 32
1000 0.707614 32
1100 0.700542 32
1200 0.683097 32
1300 0.695927 32
1400 0.873334 32
1500 0.892217 32
1600 0.876425 32
1700 0.992302 32
1800 1.017765 32
1900 0.971207 32
2000 1.023576 32
