100 0.004068 64
200 0.027183 64
300 0.068853 64
400 0.116076 64
500 0.152301 64
600 0.210068 64
700 0.247554 64
800 0.264654 64
900 0.295889 64
1000 0.370515 64
1100 0.374017 64
1200 0.396092 64
1300 0.454458 64
1400 0.532156 64
1500 0.551591 64
1600 0.655790 64
1700 0.637959 64
1800 0.616981 64
1900 0.630089 64
2000 0.652674 64
