100 1.234221 2
200 2.003915 2
300 2.258104 2
400 1.440376 2
500 1.270496 2
600 1.232533 2
700 1.254158 2
800 1.198097 2
900 1.224555 2
1000 1.201436 2
1100 1.206145 2
1200 1.169588 2
1300 1.185255 2
1400 1.200135 2
1500 1.190973 2
1600 1.188407 2
1700 1.196708 2
1800 1.209427 2
1900 1.199574 2
2000 1.198908 2
