100 16.771468 128 1.677147 10
200 21.618172 128 2.161817 10
300 17.667726 128 1.766773 10
400 24.739777 128 2.473978 10
500 28.565489 128 2.856549 10
600 29.343090 128 2.934309 10
700 39.240407 128 3.924041 10
800 41.123406 128 4.112341 10
900 45.015943 128 4.501594 10
1000 46.210705 128 4.621070 10
1100 46.943350 128 4.694335 10
1200 53.825102 128 5.382510 10
1300 55.630119 128 5.563012 10
1400 56.644997 128 5.664500 10
1500 65.297706 128 6.529771 10
1600 73.960816 128 7.396082 10
1700 77.141590 128 7.714159 10
1800 84.788718 128 8.478872 10
1900 87.963981 128 8.796398 10
2000 90.297965 128 9.029796 10
