100 0.729868 4
200 0.988237 4
300 1.401577 4
400 1.495789 4
500 1.418843 4
600 1.303474 4
700 1.201098 4
800 1.113987 4
900 1.071637 4
1000 1.047517 4
1100 1.032954 4
1200 1.020466 4
1300 1.011126 4
1400 0.998462 4
1500 0.992019 4
1600 1.004063 4
1700 1.023465 4
1800 1.012601 4
1900 0.999235 4
2000 0.977453 4
