100 0.417157 16 0.041716 10
200 1.397854 16 0.139785 10
300 3.940079 16 0.394008 10
400 8.880450 16 0.888045 10
500 16.854889 16 1.685489 10
600 28.827244 16 2.882724 10
700 46.969716 16 4.696972 10
800 82.834273 16 8.283427 10
900 116.839933 16 11.683993 10
1000 171.760253 16 17.176025 10
1100 232.679084 16 23.267908 10
1200 344.381877 16 34.438188 10
1300 463.275481 16 46.327548 10
1400 610.130499 16 61.013050 10
1500 796.785887 16 79.678589 10
1600 1007.552760 16 100.755276 10
1700 1247.870715 16 124.787071 10
1800 1508.112772 16 150.811277 10
1900 1827.844621 16 182.784462 10
2000 2311.070258 16 231.107026 10
