100 0.065011 128
200 0.149990 128
300 0.389207 128
400 0.684456 128
500 0.940737 128
600 1.158508 128
700 1.322924 128
800 1.433211 128
900 1.542243 128
1000 1.615028 128
1100 1.688026 128
1200 1.735179 128
1300 1.769379 128
1400 1.793558 128
1500 1.834451 128
1600 1.884316 128
1700 1.922716 128
1800 1.907931 128
1900 1.866113 128
2000 1.728565 128
