100 1.597023 64 0.159702 10
200 4.006045 64 0.400604 10
300 7.122177 64 0.712218 10
400 12.693984 64 1.269398 10
500 21.054569 64 2.105457 10
600 33.964061 64 3.396406 10
700 50.502187 64 5.050219 10
800 73.373019 64 7.337302 10
900 102.962130 64 10.296213 10
1000 137.274811 64 13.727481 10
1100 183.377946 64 18.337795 10
1200 237.663376 64 23.766338 10
1300 301.736774 64 30.173677 10
1400 381.934075 64 38.193407 10
1500 488.781113 64 48.878111 10
1600 616.652236 64 61.665224 10
1700 750.237051 64 75.023705 10
1800 943.726289 64 94.372629 10
1900 1147.920347 64 114.792035 10
2000 1506.360621 64 150.636062 10
