50 0.006042 1 0.000604 10
100 0.024367 1 0.002437 10
150 0.052242 1 0.005224 10
200 0.095434 1 0.009543 10
250 0.158489 1 0.015849 10
300 0.227307 1 0.022731 10
350 0.307393 1 0.030739 10
400 0.423427 1 0.042343 10
450 0.530249 1 0.053025 10
500 0.661950 1 0.066195 10
550 0.793093 1 0.079309 10
600 0.951747 1 0.095175 10
650 1.107051 1 0.110705 10
700 1.295694 1 0.129569 10
750 1.472286 1 0.147229 10
800 1.689508 1 0.168951 10
850 1.895392 1 0.189539 10
900 2.140539 1 0.214054 10
950 2.365352 1 0.236535 10
1000 2.637322 1 0.263732 10
1050 2.894544 1 0.289454 10
1100 3.180037 1 0.318004 10
1150 3.478065 1 0.347807 10
1200 3.779699 1 0.377970 10
1250 4.130660 1 0.413066 10
1300 4.436362 1 0.443636 10
1350 4.805355 1 0.480535 10
1400 5.141716 1 0.514172 10
1450 5.578249 1 0.557825 10
1500 5.905483 1 0.590548 10
1550 6.350918 1 0.635092 10
1600 6.715930 1 0.671593 10
1650 7.236938 1 0.723694 10
1700 7.578620 1 0.757862 10
1750 8.094450 1 0.809445 10
1800 8.842629 1 0.884263 10
1850 9.102566 1 0.910257 10
1900 9.474707 1 0.947471 10
1950 10.052365 1 1.005237 10
2000 10.490993 1 1.049099 10
2050 11.187733 1 1.118773 10
2100 11.565882 1 1.156588 10
2150 12.735605 1 1.273561 10
2200 13.211656 1 1.321166 10
2250 13.486467 1 1.348647 10
2300 13.886631 1 1.388663 10
2350 15.218638 1 1.521864 10
2400 15.109847 1 1.510985 10
2450 16.042798 1 1.604280 10
2500 16.404285 1 1.640428 10
