50 1.093439 5 0.109344 10
100 2.191836 5 0.219184 10
150 3.721607 5 0.372161 10
200 5.084474 5 0.508447 10
250 6.776924 5 0.677692 10
300 9.401193 5 0.940119 10
350 13.554724 5 1.355472 10
400 19.228612 5 1.922861 10
450 26.676053 5 2.667605 10
500 37.071338 5 3.707134 10
550 50.540949 5 5.054095 10
600 65.636742 5 6.563674 10
650 82.819373 5 8.281937 10
700 102.194449 5 10.219445 10
750 125.272802 5 12.527280 10
800 152.287379 5 15.228738 10
850 180.142234 5 18.014223 10
900 212.503423 5 21.250342 10
950 249.086412 5 24.908641 10
1000 288.986672 5 28.898667 10
1050 333.617234 5 33.361723 10
1100 381.575568 5 38.157557 10
1150 434.689201 5 43.468920 10
1200 490.641749 5 49.064175 10
1250 554.358982 5 55.435898 10
1300 621.690271 5 62.169027 10
1350 696.058742 5 69.605874 10
1400 772.860939 5 77.286094 10
1450 859.868596 5 85.986860 10
