50 1.054660 3 0.105466 10
100 1.147953 3 0.114795 10
150 1.552548 3 0.155255 10
200 2.373591 3 0.237359 10
250 3.235465 3 0.323547 10
300 4.112396 3 0.411240 10
350 5.729548 3 0.572955 10
400 7.487139 3 0.748714 10
450 9.550943 3 0.955094 10
500 13.279329 3 1.327933 10
550 17.108411 3 1.710841 10
600 22.614565 3 2.261457 10
650 28.558546 3 2.855855 10
700 35.749771 3 3.574977 10
750 44.731523 3 4.473152 10
800 54.230227 3 5.423023 10
850 65.004595 3 6.500459 10
900 77.310511 3 7.731051 10
950 90.890278 3 9.089028 10
1000 105.702587 3 10.570259 10
1050 122.150454 3 12.215045 10
1100 140.195488 3 14.019549 10
1150 159.661784 3 15.966178 10
1200 181.558308 3 18.155831 10
1250 205.151233 3 20.515123 10
1300 229.983403 3 22.998340 10
1350 257.353436 3 25.735344 10
1400 287.049682 3 28.704968 10
1450 318.057442 3 31.805744 10
