50 0.363524 5 0.036352 10
100 0.578198 5 0.057820 10
150 1.178123 5 0.117812 10
200 2.076578 5 0.207658 10
250 3.193161 5 0.319316 10
300 4.724790 5 0.472479 10
350 6.770728 5 0.677073 10
400 9.502504 5 0.950250 10
450 12.700023 5 1.270002 10
500 16.552906 5 1.655291 10
550 21.258928 5 2.125893 10
600 26.656348 5 2.665635 10
650 32.933267 5 3.293327 10
700 40.270229 5 4.027023 10
750 48.711329 5 4.871133 10
800 58.093850 5 5.809385 10
850 68.891912 5 6.889191 10
900 80.630990 5 8.063099 10
950 94.165299 5 9.416530 10
1000 108.506160 5 10.850616 10
1050 124.455884 5 12.445588 10
1100 142.137529 5 14.213753 10
1150 161.748288 5 16.174829 10
1200 182.140367 5 18.214037 10
1250 204.652834 5 20.465283 10
1300 229.750821 5 22.975082 10
1350 255.859430 5 25.585943 10
1400 284.389928 5 28.438993 10
1450 315.288499 5 31.528850 10
