50 8.761256 6 0.876126 10
100 14.506307 6 1.450631 10
150 13.930294 6 1.393029 10
200 13.917157 6 1.391716 10
250 12.979444 6 1.297944 10
300 13.071257 6 1.307126 10
350 15.099332 6 1.509933 10
400 15.587621 6 1.558762 10
450 15.464418 6 1.546442 10
500 15.287302 6 1.528730 10
550 17.865011 6 1.786501 10
600 20.779249 6 2.077925 10
650 20.721957 6 2.072196 10
700 23.988748 6 2.398875 10
750 24.131226 6 2.413123 10
800 27.176144 6 2.717614 10
850 27.962258 6 2.796226 10
900 29.406399 6 2.940640 10
950 28.026900 6 2.802690 10
1000 32.651525 6 3.265152 10
1050 33.119360 6 3.311936 10
1100 35.204981 6 3.520498 10
1150 33.833243 6 3.383324 10
1200 36.168830 6 3.616883 10
1250 38.458602 6 3.845860 10
1300 42.810277 6 4.281028 10
1350 43.797190 6 4.379719 10
1400 47.084261 6 4.708426 10
1450 49.830104 6 4.983010 10
1500 43.971739 6 4.397174 10
1550 46.326697 6 4.632670 10
1600 51.001495 6 5.100149 10
1650 53.931109 6 5.393111 10
1700 56.661917 6 5.666192 10
1750 59.843849 6 5.984385 10
1800 63.032799 6 6.303280 10
1850 66.552042 6 6.655204 10
1900 69.926910 6 6.992691 10
1950 58.333495 6 5.833349 10
2000 63.624733 6 6.362473 10
2050 66.031259 6 6.603126 10
2100 67.732474 6 6.773247 10
2150 72.380336 6 7.238034 10
2200 75.790850 6 7.579085 10
2250 76.418463 6 7.641846 10
2300 83.328784 6 8.332878 10
2350 86.246539 6 8.624654 10
2400 90.081575 6 9.008157 10
2450 95.476427 6 9.547643 10
2500 99.509932 6 9.950993 10
