50 0.009809 2 0.000981 10
100 0.036687 2 0.003669 10
150 0.056412 2 0.005641 10
200 0.122788 2 0.012279 10
250 0.192347 2 0.019235 10
300 0.239937 2 0.023994 10
350 0.416653 2 0.041665 10
400 0.562227 2 0.056223 10
450 0.869013 2 0.086901 10
500 0.934692 2 0.093469 10
550 1.326233 2 0.132623 10
600 1.352146 2 0.135215 10
650 1.872421 2 0.187242 10
700 2.159430 2 0.215943 10
750 2.484531 2 0.248453 10
800 2.811931 2 0.281193 10
850 3.179371 2 0.317937 10
900 3.566137 2 0.356614 10
950 3.396852 2 0.339685 10
1000 4.388290 2 0.438829 10
1050 4.863222 2 0.486322 10
1100 5.351958 2 0.535196 10
1150 5.870464 2 0.587046 10
1200 6.360146 2 0.636015 10
1250 6.885771 2 0.688577 10
1300 7.459701 2 0.745970 10
1350 8.083624 2 0.808362 10
1400 8.612401 2 0.861240 10
1450 9.257543 2 0.925754 10
1500 9.929795 2 0.992980 10
1550 10.664846 2 1.066485 10
1600 11.275627 2 1.127563 10
1650 11.990287 2 1.199029 10
1700 12.759920 2 1.275992 10
1750 13.570894 2 1.357089 10
1800 16.364346 2 1.636435 10
1850 15.086957 2 1.508696 10
1900 15.926376 2 1.592638 10
1950 16.891937 2 1.689194 10
2000 17.603121 2 1.760312 10
2050 18.548708 2 1.854871 10
2100 19.443936 2 1.944394 10
2150 20.506150 2 2.050615 10
2200 21.315701 2 2.131570 10
2250 22.342993 2 2.234299 10
2300 26.727755 2 2.672775 10
2350 24.505164 2 2.450516 10
2400 25.385022 2 2.538502 10
2450 26.417459 2 2.641746 10
2500 27.567752 2 2.756775 10
