50 0.195723 2 0.019572 10
100 0.613917 2 0.061392 10
150 1.620525 2 0.162053 10
200 3.640170 2 0.364017 10
250 7.332431 2 0.733243 10
300 14.150417 2 1.415042 10
350 23.124719 2 2.312472 10
400 37.347401 2 3.734740 10
450 53.472096 2 5.347210 10
500 75.356108 2 7.535611 10
550 98.456128 2 9.845613 10
600 128.175554 2 12.817555 10
650 160.017424 2 16.001742 10
700 199.803784 2 19.980378 10
750 240.959837 2 24.095984 10
800 299.030153 2 29.903015 10
850 353.641661 2 35.364166 10
900 420.692453 2 42.069245 10
950 481.192223 2 48.119222 10
1000 578.298188 2 57.829819 10
1050 660.375793 2 66.037579 10
1100 752.514459 2 75.251446 10
1150 856.377073 2 85.637707 10
1200 980.907119 2 98.090712 10
1250 1113.647316 2 111.364732 10
1300 1246.984261 2 124.698426 10
1350 1386.650549 2 138.665055 10
1400 1568.210540 2 156.821054 10
1450 1741.624325 2 174.162433 10
