100 0.009767 64
200 0.105683 64
300 0.257526 64
400 0.695900 64
500 1.060234 64
600 1.606900 64
700 2.052586 64
800 2.349057 64
900 2.907860 64
1000 2.788615 64
1100 3.005876 64
1200 2.869912 64
1300 2.900741 64
1400 2.688960 64
1500 2.619653 64
1600 2.496620 64
1700 2.291563 64
1800 2.201949 64
1900 2.096871 64
2000 2.024718 64
