100 5.774618 24 0.577462 10
200 9.660163 24 0.966016 10
300 16.344082 24 1.634408 10
400 23.722600 24 2.372260 10
500 37.654679 24 3.765468 10
600 49.777352 24 4.977735 10
700 72.191362 24 7.219136 10
800 113.571465 24 11.357147 10
900 173.212527 24 17.321253 10
1000 254.557073 24 25.455707 10
1100 379.841864 24 37.984186 10
1200 510.093127 24 51.009313 10
1300 690.594371 24 69.059437 10
1400 898.934941 24 89.893494 10
1500 1154.099193 24 115.409919 10
1600 1442.199620 24 144.219962 10
1700 1774.604575 24 177.460458 10
1800 2128.750561 24 212.875056 10
1900 2544.634155 24 254.463416 10
2000 2978.653676 24 297.865368 10
