50 5.681754 3 0.568175 10
100 11.603401 3 1.160340 10
150 8.847420 3 0.884742 10
200 8.809172 3 0.880917 10
250 8.693915 3 0.869391 10
300 8.928376 3 0.892838 10
350 10.364704 3 1.036470 10
400 10.912976 3 1.091298 10
450 11.251512 3 1.125151 10
500 11.126864 3 1.112686 10
550 12.630666 3 1.263067 10
600 12.947953 3 1.294795 10
650 15.407306 3 1.540731 10
700 17.783847 3 1.778385 10
750 16.756201 3 1.675620 10
800 18.732276 3 1.873228 10
850 19.223092 3 1.922309 10
900 21.703409 3 2.170341 10
950 20.018029 3 2.001803 10
1000 22.859101 3 2.285910 10
1050 24.235952 3 2.423595 10
1100 25.991383 3 2.599138 10
1150 24.069121 3 2.406912 10
1200 26.466190 3 2.646619 10
1250 28.036439 3 2.803644 10
1300 31.995150 3 3.199515 10
1350 33.547630 3 3.354763 10
1400 36.296353 3 3.629635 10
1450 39.066398 3 3.906640 10
