100 0.241234 8 0.024123 10
200 1.181234 8 0.118123 10
300 3.781076 8 0.378108 10
400 9.053425 8 0.905342 10
500 18.465857 8 1.846586 10
600 33.179955 8 3.317995 10
700 60.783719 8 6.078372 10
800 99.748912 8 9.974891 10
900 160.675882 8 16.067588 10
1000 232.704475 8 23.270448 10
1100 324.446793 8 32.444679 10
1200 436.440825 8 43.644082 10
1300 568.880947 8 56.888095 10
1400 729.006459 8 72.900646 10
1500 907.737979 8 90.773798 10
1600 1124.935649 8 112.493565 10
1700 1365.145165 8 136.514516 10
1800 1654.113780 8 165.411378 10
1900 1954.600940 8 195.460094 10
2000 2360.244960 8 236.024496 10
