100 0.842164 2
200 0.967900 2
300 1.250281 2
400 1.156534 2
500 1.083928 2
600 1.054694 2
700 1.030510 2
800 1.015851 2
900 1.008247 2
1000 1.003493 2
1100 1.001913 2
1200 0.999971 2
1300 1.002045 2
1400 0.971706 2
1500 0.960821 2
1600 0.990341 2
1700 1.008621 2
1800 0.997354 2
1900 0.990208 2
2000 0.969146 2
