100 0.168214 4 0.016821 10
200 1.108380 4 0.110838 10
300 3.909316 4 0.390932 10
400 10.356417 4 1.035642 10
500 23.082530 4 2.308253 10
600 45.580245 4 4.558025 10
700 79.758027 4 7.975803 10
800 128.846747 4 12.884675 10
900 191.922165 4 19.192217 10
1000 269.530970 4 26.953097 10
1100 364.506082 4 36.450608 10
1200 477.397637 4 47.739764 10
1300 613.203660 4 61.320366 10
1400 771.026210 4 77.102621 10
1500 962.265018 4 96.226502 10
1600 1178.474109 4 117.847411 10
1700 1408.052817 4 140.805282 10
1800 1679.355368 4 167.935537 10
1900 1994.898406 4 199.489841 10
2000 2384.826730 4 238.482673 10
