100 0.999113 1
200 0.939704 1
300 1.003525 1
400 0.972006 1
500 0.996706 1
600 1.010785 1
700 1.009019 1
800 0.999631 1
900 1.008823 1
1000 1.005577 1
1100 1.007516 1
1200 0.972521 1
1300 0.951116 1
1400 0.958272 1
1500 0.964596 1
1600 0.987046 1
1700 1.001179 1
1800 0.995052 1
1900 0.985335 1
2000 0.993632 1
