100 0.294311 16
200 0.783588 16
300 1.390634 16
400 1.744395 16
500 1.943086 16
600 2.060991 16
700 2.039552 16
800 1.732781 16
900 1.760279 16
1000 1.643793 16
1100 1.618186 16
1200 1.414615 16
1300 1.338352 16
1400 1.261764 16
1500 1.198045 16
1600 1.174392 16
1700 1.154842 16
1800 1.127579 16
1900 1.090559 16
2000 1.008648 16
