100 0.189747 24
200 0.637754 24
300 1.266446 24
400 1.709621 24
500 1.937857 24
600 2.075989 24
700 2.126990 24
800 2.072152 24
900 2.038756 24
1000 1.943710 24
1100 1.930479 24
1200 1.784346 24
1300 1.628543 24
1400 1.513262 24
1500 1.395512 24
1600 1.316988 24
1700 1.301017 24
1800 1.235428 24
1900 1.157042 24
2000 1.102957 24
