50 1.101868 4 0.110187 10
100 1.288138 4 0.128814 10
150 1.846006 4 0.184601 10
200 2.425603 4 0.242560 10
250 3.056516 4 0.305652 10
300 4.082217 4 0.408222 10
350 5.012860 4 0.501286 10
400 6.720909 4 0.672091 10
450 8.697480 4 0.869748 10
500 11.413042 4 1.141304 10
550 14.443130 4 1.444313 10
600 18.181403 4 1.818140 10
650 23.242799 4 2.324280 10
700 28.620869 4 2.862087 10
750 35.117450 4 3.511745 10
800 42.262556 4 4.226256 10
850 50.515115 4 5.051511 10
900 60.617943 4 6.061794 10
950 70.241447 4 7.024145 10
1000 81.927563 4 8.192756 10
1050 94.762773 4 9.476277 10
1100 108.514433 4 10.851443 10
1150 123.641651 4 12.364165 10
1200 139.895972 4 13.989597 10
1250 158.084743 4 15.808474 10
1300 176.890401 4 17.689040 10
1350 197.756315 4 19.775632 10
1400 219.956960 4 21.995696 10
1450 244.279597 4 24.427960 10
1500 269.537070 4 26.953707 10
